#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DF82
#Date Time: 2022-02-28 21:29:47.500
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -1.27837 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.00032004,0.6892416395681387,4.924996367497815
0.00032067,0.696586423884437,4.921356297090823
0.0003213,0.696586423884437,4.917716226683832
0.00032193,0.696586423884437,4.910436085869849
0.00032256,0.6929140317262878,4.906796015462857
0.00032319,0.6929140317262878,4.903155945055865
0.00032382,0.696586423884437,4.895875804241882
0.00032445,0.696586423884437,4.888595663427899
0.00032508,0.696586423884437,4.888595663427899
0.00032571,0.696586423884437,4.884955593020907
0.00032634,0.696586423884437,4.877675452206923
0.00032697,0.696586423884437,4.874035381799932
0.0003276,0.696586423884437,4.87039531139294
0.00032823,0.696586423884437,4.866755240985949
0.00032886,0.696586423884437,4.859475100171966
0.00032949,0.696586423884437,4.863115170578957
0.00033012,0.696586423884437,4.855835029764973
0.00033075,0.6929140317262878,4.852194959357982
0.00033138,0.6892416395681387,4.84855488895099
0.00033201,0.6892416395681387,4.841274748137007
0.00033264,0.6929140317262878,4.844914818543998
0.00033327,0.6929140317262878,4.837634677730015
0.0003339,0.696586423884437,4.82671446650904
0.00033453,0.6892416395681387,4.819434325695057
0.00033516,0.6929140317262878,4.812154184881074
0.00033579,0.696586423884437,4.808514114474082
0.00033642,0.696586423884437,4.80487404406709
0.00033705,0.696586423884437,4.793953832846115
0.00033768,0.696586423884437,4.790313762439124
0.00033831,0.6929140317262878,4.786673692032132
0.00033894,0.6892416395681387,4.779393551218148
0.00033957,0.696586423884437,4.772113410404165
0.0003402,0.6929140317262878,4.764833269590182
0.00034083,0.6929140317262878,4.76119319918319
0.00034146,0.6929140317262878,4.757553128776198
0.00034209,0.6929140317262878,4.750272987962215
0.00034272,0.6929140317262878,4.746632917555224
0.00034335,0.6929140317262878,4.73935277674124
0.00034398,0.6892416395681387,4.732072635927257
0.00034461,0.6929140317262878,4.732072635927257
0.00034524,0.696586423884437,4.721152424706282
0.00034587,0.696586423884437,4.710232213485307
0.0003465,0.696586423884437,4.702952072671324
0.00034713,0.6855692474099896,4.695671931857341
0.00034776,0.6892416395681387,4.692031861450348
0.00034839,0.6929140317262878,4.688391791043357
0.00034902,0.6929140317262878,4.677471579822382
0.00034965,0.6929140317262878,4.673831509415391
0.00035028,0.6892416395681387,4.659271227787423
0.00035091,0.6892416395681387,4.65199108697344
0.00035154,0.696586423884437,4.65199108697344
0.00035217,0.696586423884437,4.641070875752465
0.0003528,0.6929140317262878,4.641070875752465
0.00035343,0.6929140317262878,4.626510594124499
0.00035406,0.6929140317262878,4.615590382903523
0.00035469,0.6929140317262878,4.611950312496532
0.00035532,0.6929140317262878,4.601030101275557
0.00035595,0.6929140317262878,4.597390030868565
0.00035658,0.6929140317262878,4.590109890054582
0.00035721,0.6929140317262878,4.575549608426615
0.00035784,0.696586423884437,4.56462939720564
0.00035847,0.6892416395681387,4.56462939720564
0.0003591,0.696586423884437,4.560989326798649
0.00035973,0.6929140317262878,4.553709185984665
0.00036036,0.6892416395681387,4.54278897476369
0.00036099,0.6892416395681387,4.535508833949707
0.00036162,0.6929140317262878,4.52094855232174
0.00036225,0.696586423884437,4.510028341100766
0.00036288,0.6929140317262878,4.502748200286782
0.00036351,0.6929140317262878,4.495468059472799
0.00036414,0.6892416395681387,4.484547848251824
0.00036477,0.6929140317262878,4.480907777844832
0.0003654,0.6929140317262878,4.473627637030849
0.00036603,0.6929140317262878,4.459067355402881
0.00036666,0.6818968552518404,4.451787214588898
0.00036729,0.6818968552518404,4.444507073774915
0.00036792,0.6855692474099896,4.43358686255394
0.00036855,0.6855692474099896,4.426306721739957
0.00036918,0.6892416395681387,4.41174644011199
0.00036981,0.696586423884437,4.404466299298007
0.00037044,0.6892416395681387,4.397186158484024
0.00037107,0.6892416395681387,4.386265947263048
0.0003717,0.6892416395681387,4.375345736042074
0.00037233,0.6892416395681387,4.364425524821098
0.00037296,0.6929140317262878,4.357145384007115
0.00037359,0.6929140317262878,4.346225172786141
0.00037422,0.6892416395681387,4.335304961565165
0.00037485,0.6892416395681387,4.331664891158174
0.00037548,0.6855692474099896,4.313464539123215
0.00037611,0.6855692474099896,4.306184398309232
0.00037674,0.6855692474099896,4.302544327902241
0.00037737,0.6818968552518404,4.287984046274274
0.000378,0.6855692474099896,4.273423764646306
0.00037863,0.6855692474099896,4.266143623832323
0.00037926,0.6855692474099896,4.255223412611349
0.00037989,0.6855692474099896,4.247943271797365
0.00038052,0.6892416395681387,4.240663130983382
0.00038115,0.6892416395681387,4.229742919762407
0.00038178,0.6855692474099896,4.21518263813444
0.00038241,0.6818968552518404,4.204262426913465
0.00038304,0.6855692474099896,4.200622356506473
0.00038367,0.6818968552518404,4.189702145285499
0.0003843,0.6782244630936913,4.175141863657532
0.00038493,0.6818968552518404,4.160581582029566
0.00038556,0.6855692474099896,4.153301441215582
0.00038619,0.6892416395681387,4.135101089180623
0.00038682,0.6818968552518404,4.120540807552657
0.00038745,0.6818968552518404,4.10598052592469
0.00038808,0.6892416395681387,4.095060314703715
0.00038871,0.6855692474099896,4.091420244296724
0.00038934,0.6855692474099896,4.080500033075748
0.00038997,0.6818968552518404,4.069579821854774
0.0003906,0.6818968552518404,4.06229968104079
0.00039123,0.6892416395681387,4.044099329005832
0.00039186,0.6855692474099896,4.033179117784857
0.00039249,0.6818968552518404,4.022258906563882
0.00039312,0.6818968552518404,4.011338695342907
0.00039375,0.6818968552518404,3.99677841371494
