#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DF82
#Date Time: 2022-02-28 21:33:26.112
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -1.27837 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.001625904,0.5680526983492171,4.335304961565165
-0.001625274,0.5680526983492171,4.320744679937198
-0.001624644,0.5717250905073662,4.313464539123215
-0.001624014,0.5680526983492171,4.306184398309232
-0.001623384,0.5680526983492171,4.302544327902241
-0.001622754,0.5643803061910679,4.287984046274274
-0.001622124,0.5680526983492171,4.277063835053299
-0.001621494,0.5680526983492171,4.262503553425332
-0.001620864,0.5680526983492171,4.251583342204357
-0.001620234,0.5680526983492171,4.244303201390373
-0.001619604,0.5680526983492171,4.233382990169399
-0.001618974,0.5643803061910679,4.226102849355415
-0.001618344,0.5680526983492171,4.218822708541432
-0.001617714,0.5680526983492171,4.204262426913465
-0.001617084,0.5680526983492171,4.189702145285499
-0.001616454,0.5680526983492171,4.178781934064523
-0.001615824,0.5680526983492171,4.164221652436557
-0.001615194,0.5680526983492171,4.156941511622573
-0.001614564,0.5680526983492171,4.146021300401599
-0.001613934,0.5643803061910679,4.135101089180623
-0.001613304,0.5643803061910679,4.124180877959649
-0.001612674,0.5643803061910679,4.10598052592469
-0.001612044,0.5680526983492171,4.091420244296724
-0.001611414,0.5680526983492171,4.087780173889731
-0.001610784,0.5680526983492171,4.080500033075748
-0.001610154,0.5717250905073662,4.069579821854774
-0.001609524,0.5680526983492171,4.051379469819815
-0.001608894,0.5680526983492171,4.04045925859884
-0.001608264,0.5643803061910679,4.022258906563882
-0.001607634,0.5643803061910679,4.01861883615689
-0.001607004,0.5680526983492171,4.004058554528924
-0.001606374,0.5643803061910679,3.99677841371494
-0.001605744,0.5643803061910679,3.985858202493965
-0.001605114,0.5680526983492171,3.971297920865998
-0.001604484,0.5643803061910679,3.960377709645023
-0.001603854,0.5643803061910679,3.942177357610065
-0.001603224,0.5643803061910679,3.938537287203074
-0.001602594,0.5607079140329188,3.920336935168115
-0.001601964,0.5607079140329188,3.90941672394714
-0.001601334,0.5680526983492171,3.902136583133157
-0.001600704,0.5643803061910679,3.88757630150519
-0.001600074,0.5643803061910679,3.869375949470232
-0.001599444,0.5680526983492171,3.858455738249257
-0.001598814,0.5643803061910679,3.847535527028282
-0.001598184,0.5643803061910679,3.836615315807307
-0.001597554,0.5643803061910679,3.829335174993324
-0.001596924,0.5643803061910679,3.814774893365357
-0.001596294,0.5643803061910679,3.80021461173739
-0.001595664,0.5680526983492171,3.782014259702432
-0.001595034,0.5680526983492171,3.774734118888448
-0.001594404,0.5680526983492171,3.760173837260482
-0.001593774,0.5680526983492171,3.745613555632515
-0.001593144,0.5643803061910679,3.73469334441154
-0.001592514,0.5680526983492171,3.720133062783574
-0.001591884,0.5643803061910679,3.709212851562599
-0.001591254,0.5643803061910679,3.698292640341624
-0.001590624,0.5643803061910679,3.683732358713657
-0.001589994,0.5643803061910679,3.661891936271707
-0.001589364,0.5607079140329188,3.650971725050732
-0.001588734,0.5643803061910679,3.640051513829757
-0.001588104,0.5643803061910679,3.62549123220179
-0.001587474,0.5643803061910679,3.614571020980815
-0.001586844,0.5607079140329188,3.60365080975984
-0.001586214,0.5643803061910679,3.585450457724882
-0.001585584,0.5607079140329188,3.570890176096915
-0.001584954,0.5607079140329188,3.556329894468949
-0.001584324,0.5643803061910679,3.541769612840982
-0.001583694,0.5643803061910679,3.523569260806024
-0.001583064,0.5643803061910679,3.51628911999204
-0.001582434,0.5643803061910679,3.498088767957082
-0.001581804,0.5643803061910679,3.483528486329115
-0.001581174,0.5607079140329188,3.468968204701149
-0.001580544,0.5570355218747697,3.458047993480174
-0.001579914,0.5607079140329188,3.439847641445215
-0.001579284,0.5607079140329188,3.425287359817248
-0.001578654,0.5570355218747697,3.414367148596273
-0.001578024,0.5570355218747697,3.396166796561315
-0.001577394,0.5607079140329188,3.377966444526357
-0.001576764,0.5607079140329188,3.367046233305382
-0.001576134,0.5570355218747697,3.356126022084407
-0.001575504,0.5533631297166205,3.345205810863432
-0.001574874,0.5570355218747697,3.327005458828474
-0.001574244,0.5533631297166205,3.308805106793515
-0.001573614,0.5496907375584714,3.29788489557254
-0.001572984,0.5533631297166205,3.279684543537582
-0.001572354,0.5570355218747697,3.261484191502624
-0.001571724,0.5570355218747697,3.257844121095632
-0.001571094,0.5533631297166205,3.236003698653682
-0.001570464,0.5570355218747697,3.221443417025715
-0.001569834,0.5533631297166205,3.199602994583765
-0.001569204,0.5533631297166205,3.18868278336279
-0.001568574,0.5570355218747697,3.174122501734824
-0.001567944,0.5533631297166205,3.163202290513849
-0.001567314,0.5533631297166205,3.148642008885882
-0.001566684,0.5496907375584714,3.134081727257915
-0.001566054,0.5533631297166205,3.108601234408974
-0.001565424,0.5570355218747697,3.090400882374015
-0.001564794,0.5570355218747697,3.07948067115304
-0.001564164,0.5533631297166205,3.061280319118082
-0.001563534,0.5496907375584714,3.050360107897107
-0.001562904,0.5496907375584714,3.032159755862148
-0.001562274,0.5533631297166205,3.01395940382719
-0.001561644,0.5496907375584714,2.995759051792232
-0.001561014,0.5496907375584714,2.977558699757274
-0.001560384,0.5460183454003222,2.959358347722315
-0.001559754,0.5460183454003222,2.94843813650134
-0.001559124,0.5460183454003222,2.937517925280365
-0.001558494,0.5460183454003222,2.919317573245407
-0.001557864,0.5533631297166205,2.908397362024432
-0.001557234,0.5533631297166205,2.897477150803457
-0.001556604,0.5496907375584714,2.875636728361507
-0.001555974,0.5496907375584714,2.853796305919557
-0.001555344,0.5496907375584714,2.842876094698582
-0.001554714,0.5496907375584714,2.821035672256632
-0.001554084,0.5496907375584714,2.806475390628665
-0.001553454,0.5460183454003222,2.788275038593707
-0.001552824,0.5460183454003222,2.77371475696574
-0.001552194,0.5423459532421731,2.75187433452379
-0.001551564,0.5460183454003222,2.740954123302815
-0.001550934,0.5460183454003222,2.722753771267857
-0.001550304,0.5496907375584714,2.70819348963989
-0.001549674,0.5460183454003222,2.689993137604932
-0.001549044,0.5496907375584714,2.671792785569973
-0.001548414,0.5496907375584714,2.653592433535015
-0.001547784,0.5496907375584714,2.64267222231404
-0.001547154,0.5460183454003222,2.631752011093065
-0.001546524,0.5423459532421731,2.613551659058107
-0.001545894,0.538673561084024,2.588071166209165
-0.001545264,0.5423459532421731,2.573510884581199
-0.001544634,0.538673561084024,2.55531053254624
-0.001544004,0.538673561084024,2.537110180511282
-0.001543374,0.5350011689258748,2.518909828476324
-0.001542744,0.538673561084024,2.497069406034373
-0.001542114,0.538673561084024,2.486149194813398
-0.001541484,0.5423459532421731,2.46794884277844
-0.001540854,0.5350011689258748,2.449748490743482
-0.001540224,0.538673561084024,2.431548138708524
-0.001539594,0.5313287767677257,2.42426799789454
-0.001538964,0.5350011689258748,2.409707716266574
-0.001538334,0.5350011689258748,2.387867293824624
-0.001537704,0.538673561084024,2.366026871382674
-0.001537074,0.538673561084024,2.344186448940724
-0.001536444,0.5350011689258748,2.333266237719749
-0.001535814,0.5350011689258748,2.318705956091782
-0.001535184,0.5350011689258748,2.300505604056823
-0.001534554,0.538673561084024,2.278665181614874
-0.001533924,0.538673561084024,2.253184688765932
-0.001533294,0.5350011689258748,2.238624407137965
-0.001532664,0.5313287767677257,2.220424055103007
-0.001532034,0.5276563846095765,2.20586377347504
-0.001531404,0.5276563846095765,2.194943562254065
-0.001530774,0.5313287767677257,2.180383280626099
-0.001530144,0.5313287767677257,2.158542858184149
-0.001529514,0.5276563846095765,2.136702435742198
-0.001528884,0.5276563846095765,2.114862013300248
-0.001528254,0.5239839924514273,2.100301731672282
-0.001527624,0.5239839924514273,2.085741450044315
-0.001526994,0.5313287767677257,2.067541098009357
-0.001526364,0.5313287767677257,2.05298081638139
-0.001525734,0.5239839924514273,2.027500323532449
-0.001525104,0.5203116002932783,2.012940041904482
-0.001524474,0.5203116002932783,1.994739689869524
-0.001523844,0.5276563846095765,1.976539337834565
-0.001523214,0.5276563846095765,1.958338985799607
-0.001522584,0.5239839924514273,1.940138633764649
-0.001521954,0.5276563846095765,1.918298211322699
-0.001521324,0.5203116002932783,1.896457788880749
-0.001520694,0.5166392081351291,1.87825743684579
-0.001520064,0.5166392081351291,1.867337225624816
-0.001519434,0.5203116002932783,1.849136873589857
-0.001518804,0.51296681597698,1.827296451147907
-0.001518174,0.51296681597698,1.809096099112949
-0.001517544,0.5092944238188308,1.787255676670999
-0.001516914,0.51296681597698,1.769055324636041
-0.001516284,0.5166392081351291,1.750854972601082
-0.001515654,0.5203116002932783,1.736294690973116
-0.001515024,0.51296681597698,1.725374479752141
-0.001514394,0.51296681597698,1.699893986903199
-0.001513764,0.5092944238188308,1.674413494054257
-0.001513134,0.51296681597698,1.656213142019299
-0.001512504,0.5166392081351291,1.638012789984341
-0.001511874,0.5092944238188308,1.627092578763365
-0.001511244,0.5056220316606816,1.601612085914424
-0.001510614,0.51296681597698,1.583411733879466
-0.001509984,0.5092944238188308,1.561571311437516
-0.001509354,0.5056220316606816,1.539730888995566
-0.001508724,0.5056220316606816,1.521530536960607
-0.001508094,0.5019496395025326,1.510610325739632
-0.001507464,0.5056220316606816,1.492409973704674
-0.001506834,0.5092944238188308,1.466929480855732
-0.001506204,0.5056220316606816,1.448729128820774
-0.001505574,0.5056220316606816,1.430528776785815
-0.001504944,0.5019496395025326,1.408688354343866
-0.001504314,0.5019496395025326,1.394128072715899
-0.001503684,0.4982772473443835,1.379567791087932
-0.001503054,0.5019496395025326,1.357727368645982
-0.001502424,0.5019496395025326,1.335886946204032
-0.001501794,0.4946048551862343,1.321326664576066
-0.001501164,0.4946048551862343,1.295846171727124
-0.001500534,0.4909324630280852,1.281285890099157
-0.001499904,0.4946048551862343,1.263085538064199
-0.001499274,0.4909324630280852,1.237605045215257
-0.001498644,0.4909324630280852,1.223044763587291
-0.001498014,0.4872600708699361,1.201204341145341
-0.001497384,0.4872600708699361,1.179363918703391
-0.001496754,0.4872600708699361,1.15752349626144
-0.001496124,0.4872600708699361,1.150243355447457
-0.001495494,0.4799152865536378,1.128402933005507
-0.001494864,0.4799152865536378,1.113842651377541
-0.001494234,0.4835876787117869,1.088362158528599
-0.001493604,0.4835876787117869,1.062881665679657
-0.001492974,0.4762428943954886,1.048321384051691
-0.001492344,0.4762428943954886,1.030121032016732
-0.001491714,0.4799152865536378,1.015560750388766
-0.001491084,0.4762428943954886,0.9937203279468154
-0.001490454,0.4762428943954886,0.9718799055048655
-0.001489824,0.4762428943954886,0.9573196238768988
-0.001489194,0.4762428943954886,0.9318391310279572
-0.001488564,0.4725705022373395,0.9099987085860073
-0.001487934,0.4652257179210412,0.8954384269580404
-0.001487304,0.4652257179210412,0.8735980045160905
-0.001486674,0.4615533257628921,0.8517575820741405
-0.001486044,0.4615533257628921,0.8335572300391823
-0.001485414,0.4578809336047429,0.8117168075972321
-0.001484784,0.4542085414465938,0.7898763851552821
-0.001484154,0.4505361492884447,0.7753161035273155
-0.001483524,0.4505361492884447,0.7571157514923572
-0.001482894,0.4468637571302955,0.7352753290504073
-0.001482264,0.4431913649721464,0.7134349066084571
-0.001481634,0.4505361492884447,0.6879544137595155
-0.001481004,0.4431913649721464,0.6697540617245572
-0.001480374,0.4395189728139972,0.6588338505035822
-0.001479744,0.432174188497699,0.6406334984686239
-0.001479114,0.4358465806558481,0.6187930760266738
-0.001478484,0.4248294041814007,0.5969526535847238
-0.001477854,0.4211570120232515,0.5751122311427739
-0.001477224,0.4138122277069533,0.5532718087008239
-0.001476594,0.4138122277069533,0.5350714566658654
-0.001475964,0.4101398355488041,0.5205111750378988
-0.001475334,0.4027950512325058,0.5059508934099322
-0.001474704,0.3954502669162075,0.4841104709679822
-0.001474074,0.3917778747580584,0.4586299781190405
-0.001473444,0.3844330904417602,0.4367895556770905
-0.001472814,0.3770883061254618,0.4185892036421322
-0.001472184,0.3697435218091636,0.4003888516071739
-0.001471554,0.3623987374928653,0.3858285699792072
-0.001470924,0.3477091688602688,0.3603480771302655
-0.001470294,0.3366919923858213,0.3421477250953072
-0.001469664,0.3293472080695231,0.3239473730603489
-0.001469034,0.3146576394369265,0.3057470210253905
-0.001468404,0.2999680708043299,0.2875466689904322
-0.001467774,0.2889508943298825,0.2620661761414905
-0.001467144,0.2779337178554351,0.2402257536995406
-0.001466514,0.2558993649065402,0.2183853312575905
-0.001465884,0.2412097962739437,0.1965449088156405
-0.001465254,0.2191754433250488,0.1710644159666989
-0.001464624,0.2008134825343031,0.1565041343387322
-0.001463994,0.1861239139017066,0.1455839231177572
-0.001463364,0.1640895609528117,0.1273835710827989
-0.001462734,0.1493999923202152,0.1055431486408489
-0.001462104,0.1273656393713203,0.08370272619889887
-0.001461474,0.1053312864224255,0.06186230375694888
-0.001460844,0.08696932563167978,0.04002188131499888
-0.001460214,0.0612625805246358,0.02546159968703222
-0.001459584,0.0429006197338901,0.003621177245082216
-0.001458954,0.02453865894314439,-0.01457917478987612
-0.001458324,-0.001168086163899587,-0.03641959723182611
-0.001457694,-0.01953004695464529,-0.06190009008076778
-0.001457064,-0.03789200774539099,-0.08374051252271777
-0.001456434,-0.05258157637798755,-0.09830079415068445
-0.001455804,-0.07461592932688239,-0.1128610757786511
-0.001455174,-0.09665028227577722,-0.1383415686275928
-0.001454544,-0.1186846352246721,-0.1529018502555594
-0.001453914,-0.1370465960154177,-0.1747422726975094
-0.001453284,-0.1554085568061634,-0.1929426247324678
-0.001452654,-0.1737705175969091,-0.2111429767674261
-0.001452024,-0.1884600862295057,-0.2293433288023844
-0.001451394,-0.2068220470202514,-0.2548238216513261
-0.001450764,-0.2325287921272954,-0.2766642440932761
-0.001450134,-0.2508907529180411,-0.3021447369422178
-0.001449504,-0.2765974980250851,-0.3239851593841678
-0.001448874,-0.2986318509739799,-0.3421855114191261
-0.001448244,-0.3169938117647256,-0.3567457930470928
-0.001447614,-0.3353557725554713,-0.3713060746750594
-0.001446984,-0.353717733346217,-0.3895064267100178
-0.001446354,-0.3757520862951119,-0.4113468491519678
-0.001445724,-0.3977864392440067,-0.4368273420009094
-0.001445094,-0.4161484000347524,-0.4623078348498511
-0.001444464,-0.4345103608254981,-0.4695879756638344
-0.001443834,-0.4565447137743929,-0.4950684685127761
-0.001443204,-0.4749066745651386,-0.5169088909547261
-0.001442574,-0.4932686353558843,-0.5387493133966761
-0.001441944,-0.5116305961466301,-0.5569496654316344
-0.001441314,-0.5299925569373758,-0.5787900878735843
-0.001440684,-0.5556993020444198,-0.5933503695015512
-0.001440054,-0.5703888706770164,-0.6079106511295178
-0.001439424,-0.5924232236259112,-0.6333911439784594
-0.001438794,-0.6107851844166569,-0.6552315664204094
-0.001438164,-0.6364919295237008,-0.6734319184553677
-0.001437534,-0.6585262824725957,-0.6952723408973178
-0.001436904,-0.6768882432633414,-0.7134726929322761
-0.001436274,-0.6842330275796397,-0.7243929041532511
-0.001435644,-0.7025949883703854,-0.7425932561882094
-0.001435014,-0.7246293413192803,-0.7644336786301593
-0.001434384,-0.7503360864263242,-0.7935542418860928
-0.001433754,-0.7723704393752191,-0.8117545939210511
-0.001433124,-0.7944047923241139,-0.8299549459560094
-0.001432494,-0.8090943609567104,-0.8408751571769844
-0.001431864,-0.823783929589307,-0.8663556500259262
-0.001431234,-0.8458182825382018,-0.8845560020608845
-0.001430604,-0.8678526354870967,-0.9027563540958428
-0.001429974,-0.8862145962778424,-0.9282368469447844
-0.001429344,-0.9119213413848863,-0.953717339793726
-0.001428714,-0.926610910017483,-0.9646375510147012
-0.001428084,-0.9413004786500795,-0.9864779734566511
-0.001427454,-0.9670072237571234,-1.004678325491609
-0.001426824,-0.9853691845478691,-1.026518747933559
-0.001426194,-1.003731145338615,-1.044719099968518
-0.001425564,-1.02576549828751,-1.070199592817459
-0.001424934,-1.047799851236405,-1.088399944852418
-0.001424304,-1.062489419869001,-1.102960226480384
-0.001423674,-1.084523772817896,-1.121160578515343
-0.001423044,-1.102885733608642,-1.143001000957293
-0.001422414,-1.121247694399387,-1.161201352992251
-0.001421784,-1.139609655190133,-1.186681845841193
-0.001421154,-1.157971615980879,-1.204882197876151
-0.001420524,-1.176333576771625,-1.215802409097126
-0.001419894,-1.19469553756237,-1.234002761132084
-0.001419264,-1.213057498353116,-1.255843183574034
-0.001418634,-1.231419459143862,-1.277683606015984
-0.001418004,-1.257126204250905,-1.292243887643951
-0.001417374,-1.275488165041651,-1.310444239678909
-0.001416744,-1.286505341516099,-1.325004521306876
-0.001416114,-1.304867302306844,-1.346844943748826
-0.001415484,-1.326901655255739,-1.372325436597768
-0.001414854,-1.352608400362783,-1.394165859039718
-0.001414224,-1.36729796899538,-1.405086070260693
-0.001413594,-1.389332321944275,-1.430566563109634
-0.001412964,-1.40769428273502,-1.448766915144593
-0.001412334,-1.426056243525766,-1.466967267179551
-0.001411704,-1.448090596474661,-1.481527548807518
-0.001411074,-1.462780165107257,-1.499727900842476
-0.001410444,-1.481142125898003,-1.521568323284426
-0.001409814,-1.503176478846898,-1.543408745726376
-0.001409184,-1.521538439637644,-1.557969027354343
-0.001408554,-1.532555616112091,-1.576169379389301
-0.001407924,-1.554589969060986,-1.598009801831251
-0.001407294,-1.576624322009881,-1.619850224273201
-0.001406664,-1.594986282800626,-1.634410505901168
-0.001406034,-1.62069302790767,-1.652610857936126
-0.001405404,-1.639054988698416,-1.674451280378076
-0.001404774,-1.657416949489162,-1.685371491599051
-0.001404144,-1.672106518121758,-1.707211914041001
-0.001403514,-1.686796086754355,-1.729052336482951
-0.001402884,-1.705158047545101,-1.750892758924901
-0.001402254,-1.727192400493995,-1.772733181366851
-0.001401624,-1.745554361284741,-1.787293462994818
-0.001400994,-1.763916322075487,-1.805493815029776
-0.001400364,-1.785950675024382,-1.823694167064734
-0.001399734,-1.800640243656978,-1.845534589506684
-0.001399104,-1.815329812289575,-1.863734941541643
-0.001398474,-1.83736416523847,-1.881935293576601
-0.001397844,-1.855726126029215,-1.900135645611559
-0.001397214,-1.874088086819961,-1.918335997646518
-0.001396584,-1.888777655452558,-1.932896279274484
-0.001395954,-1.914484400559602,-1.954736701716434
-0.001395324,-1.936518753508496,-1.972937053751393
-0.001394694,-1.951208322141093,-1.987497335379359
-0.001394064,-1.973242675089988,-2.002057617007326
-0.001393434,-1.991604635880734,-2.027538109856268
-0.001392804,-2.002621812355181,-2.042098391484235
-0.001392174,-2.020983773145927,-2.060298743519193
-0.001391544,-2.035673341778523,-2.078499095554151
-0.001390914,-2.057707694727418,-2.096699447589109
-0.001390284,-2.072397263360014,-2.114899799624068
-0.001389654,-2.094431616308909,-2.136740222066018
-0.001389024,-2.116465969257804,-2.151300503693985
-0.001388394,-2.131155537890401,-2.169500855728943
-0.001387764,-2.145845106522997,-2.191341278170893
-0.001387134,-2.160534675155594,-2.20590155979886
-0.001386504,-2.17889663594634,-2.224101911833818
-0.001385874,-2.200930988895234,-2.242302263868776
-0.001385244,-2.21929294968598,-2.260502615903734
-0.001384614,-2.226637734002278,-2.275062897531701
-0.001383984,-2.244999694793024,-2.293263249566659
-0.001383354,-2.26336165558377,-2.311463601601618
-0.001382724,-2.285396008532664,-2.333304024043568
-0.001382094,-2.307430361481559,-2.347864305671535
-0.001381464,-2.325792322272305,-2.366064657706493
-0.001380834,-2.340481890904901,-2.38062493933446
-0.001380204,-2.355171459537498,-2.398825291369418
-0.001379574,-2.369861028170095,-2.420665713811368
-0.001378944,-2.395567773277139,-2.438866065846326
-0.001378314,-2.410257341909735,-2.453426347474293
-0.001377684,-2.424946910542332,-2.471626699509251
-0.001377054,-2.446981263491227,-2.482546910730226
-0.001376424,-2.457998439965674,-2.497107192358193
-0.001375794,-2.47636040075642,-2.518947614800143
-0.001375164,-2.498394753705315,-2.540788037242093
-0.001374534,-2.516756714496061,-2.558988389277051
-0.001373904,-2.531446283128657,-2.573548670905018
-0.001373274,-2.549808243919403,-2.588108952532985
-0.001372644,-2.564497812551999,-2.606309304567943
-0.001372014,-2.579187381184596,-2.628149727009893
-0.001371384,-2.597549341975341,-2.642710008637859
-0.001370754,-2.615911302766087,-2.660910360672818
-0.001370124,-2.634273263556833,-2.679110712707776
-0.001369494,-2.648962832189429,-2.690030923928751
-0.001368864,-2.656307616505728,-2.704591205556718
-0.001368234,-2.674669577296473,-2.726431627998668
-0.001367604,-2.693031538087219,-2.740991909626635
-0.001366974,-2.711393498877965,-2.755552191254601
-0.001366344,-2.729755459668711,-2.77375254328956
-0.001365714,-2.744445028301307,-2.791952895324518
-0.001365084,-2.759134596933904,-2.802873106545493
-0.001364454,-2.7738241655665,-2.821073458580451
-0.001363824,-2.795858518515395,-2.842913881022401
-0.001363194,-2.810548087147992,-2.864754303464351
-0.001362564,-2.821565263622439,-2.875674514685326
-0.001361934,-2.843599616571334,-2.893874866720285
-0.001361304,-2.861961577362079,-2.90479507794126
-0.001360674,-2.876651145994676,-2.919355359569226
-0.001360044,-2.891340714627272,-2.933915641197193
-0.001359414,-2.913375067576168,-2.952115993232151
-0.001358784,-2.924392244050615,-2.97031634526711
-0.001358154,-2.94642659699951,-2.988516697302068
-0.001357524,-2.957443773473957,-3.006717049337026
-0.001356894,-2.968460949948405,-3.021277330964993
-0.001356264,-2.983150518581001,-3.032197542185968
-0.001355634,-3.005184871529896,-3.050397894220926
-0.001355004,-3.016202048004343,-3.068598246255884
-0.001354374,-3.034564008795089,-3.086798598290843
-0.001353744,-3.049253577427686,-3.104998950325801
-0.001353114,-3.063943146060282,-3.112279091139785
-0.001352484,-3.082305106851028,-3.130479443174743
-0.001351854,-3.096994675483625,-3.14503972480271
-0.001351224,-3.108011851958072,-3.155959936023685
-0.001350594,-3.126373812748818,-3.177800358465634
-0.001349964,-3.141063381381414,-3.192360640093601
-0.001349334,-3.15942534217216,-3.206920921721568
-0.001348704,-3.166770126488458,-3.217841132942543
-0.001348074,-3.188804479437353,-3.236041484977501
-0.001347444,-3.203494048069949,-3.250601766605468
-0.001346814,-3.214511224544397,-3.265162048233435
-0.001346184,-3.236545577493292,-3.283362400268393
-0.001345554,-3.254907538284038,-3.29792268189636
-0.001344924,-3.265924714758485,-3.308842893117335
-0.001344294,-3.284286675549231,-3.323403174745301
-0.001343664,-3.298976244181827,-3.34160352678026
-0.001343034,-3.309993420656275,-3.359803878815218
-0.001342404,-3.32835538144702,-3.374364160443184
-0.001341774,-3.335700165763319,-3.385284371664159
-0.001341144,-3.350389734395915,-3.399844653292126
-0.001340514,-3.365079303028512,-3.414404934920093
-0.001339884,-3.376096479502959,-3.428965216548059
-0.001339254,-3.390786048135556,-3.439885427769034
-0.001338624,-3.409148008926302,-3.458085779803993
-0.001337994,-3.431182361875196,-3.476286131838951
-0.001337364,-3.442199538349644,-3.483566272652935
-0.001336734,-3.453216714824091,-3.498126554280901
-0.001336104,-3.464233891298539,-3.512686835908868
-0.001335474,-3.478923459931135,-3.530887187943826
-0.001334844,-3.493613028563732,-3.552727610385776
-0.001334214,-3.508302597196328,-3.563647821606751
-0.001333584,-3.522992165828925,-3.578208103234718
-0.001332954,-3.534009342303372,-3.589128314455693
-0.001332324,-3.548698910935969,-3.603688596083659
-0.001331694,-3.567060871726714,-3.618248877711626
-0.001331064,-3.58542283251746,-3.632809159339593
-0.001330434,-3.596440008991908,-3.651009511374551
-0.001329804,-3.607457185466355,-3.661929722595526
-0.001329174,-3.618474361940802,-3.672849933816501
-0.001328544,-3.62949153841525,-3.687410215444468
-0.001327914,-3.640508714889697,-3.701970497072435
-0.001327284,-3.655198283522294,-3.709250637886418
-0.001326654,-3.673560244313039,-3.723810919514384
-0.001326024,-3.688249812945636,-3.738371201142351
-0.001325394,-3.702939381578233,-3.745651341956334
-0.001324764,-3.706611773736382,-3.756571553177309
-0.001324134,-3.717628950210829,-3.767491764398284
-0.001323504,-3.735990911001575,-3.785692116433243
-0.001322874,-3.750680479634172,-3.803892468468201
-0.001322244,-3.772714832583066,-3.818452750096168
-0.001321614,-3.787404401215663,-3.825732890910151
-0.001320984,-3.791076793373812,-3.836653102131126
-0.001320354,-3.805766362006409,-3.851213383759093
-0.001319724,-3.813111146322707,-3.869413735794051
-0.001319094,-3.827800714955303,-3.880333947015026
-0.001318464,-3.8424902835879,-3.891254158236001
-0.001317834,-3.853507460062347,-3.905814439863968
-0.001317204,-3.860852244378646,-3.920374721491934
-0.001316574,-3.871869420853093,-3.927654862305918
-0.001315944,-3.88655898948569,-3.938575073526893
-0.001315314,-3.893903773801988,-3.953135355154859
-0.001314684,-3.908593342434584,-3.964055566375834
-0.001314054,-3.919610518909032,-3.982255918410793
-0.001313424,-3.934300087541629,-3.989536059224776
-0.001312794,-3.945317264016076,-4.004096340852743
-0.001312164,-3.960006832648673,-4.015016552073718
-0.001311534,-3.967351616964971,-4.029576833701684
-0.001310904,-3.985713577755716,-4.036856974515667
-0.001310274,-4.000403146388313,-4.051417256143634
-0.001309644,-4.011420322862761,-4.058697396957617
-0.001309014,-4.022437499337208,-4.073257678585584
-0.001308384,-4.033454675811655,-4.087817960213551
-0.001307754,-4.044471852286103,-4.102378241841518
-0.001307124,-4.05548902876055,-4.113298453062493
-0.001306494,-4.062833813076849,-4.124218664283468
-0.001305864,-4.073850989551296,-4.131498805097451
-0.001305234,-4.084868166025744,-4.142419016318426
-0.001304604,-4.09955773465834,-4.153339227539401
-0.001303974,-4.106902518974638,-4.160619368353385
-0.001303344,-4.121592087607235,-4.171539579574359
-0.001302714,-4.132609264081682,-4.186099861202326
-0.001302084,-4.139954048397981,-4.200660142830293
-0.001301454,-4.150971224872428,-4.207940283644276
-0.001300824,-4.161988401346876,-4.218860494865251
-0.001300194,-4.173005577821323,-4.229780706086226
-0.001299564,-4.18402275429577,-4.247981058121185
-0.001298934,-4.202384715086516,-4.255261198935168
-0.001298304,-4.209729499402814,-4.266181410156142
-0.001297674,-4.220746675877262,-4.273461550970126
-0.001297044,-4.231763852351709,-4.288021832598093
-0.001296414,-4.239108636668007,-4.30258211422606
-0.001295784,-4.250125813142455,-4.306222184633051
-0.001295154,-4.264815381775051,-4.313502325447034
-0.001294524,-4.27216016609135,-4.32442253666801
-0.001293894,-4.283177342565797,-4.335342747888984
-0.001293264,-4.290522126882095,-4.342622888702968
-0.001292634,-4.301539303356543,-4.357183170330934
-0.001292004,-4.316228871989139,-4.364463311144918
-0.001291374,-4.323573656305438,-4.375383522365893
-0.001290744,-4.327246048463587,-4.386303733586868
-0.001290114,-4.338263224938034,-4.397223944807843
-0.001289484,-4.345608009254333,-4.404504085621826
-0.001288854,-4.352952793570631,-4.415424296842801
-0.001288224,-4.371314754361377,-4.429984578470767
-0.001287594,-4.374987146519525,-4.437264719284751
-0.001286964,-4.378659538677675,-4.440904789691743
-0.001286334,-4.389676715152122,-4.455465071319709
-0.001285704,-4.400693891626569,-4.462745212133693
-0.001285074,-4.408038675942868,-4.470025352947676
-0.001284444,-4.415383460259166,-4.484585634575643
-0.001283814,-4.422728244575464,-4.491865775389626
-0.001283184,-4.433745421049912,-4.502785986610601
-0.001282554,-4.452107381840658,-4.506426057017593
-0.001281924,-4.459452166156955,-4.520986338645559
-0.001281294,-4.463124558315105,-4.524626409052551
-0.001280664,-4.470469342631404,-4.535546620273526
-0.001280034,-4.481486519105851,-4.542826761087509
