#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DF82
#Date Time: 2022-02-28 21:34:40.889
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -1.27837 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
8.870400000000001e-05,0.6378281493540507,1.466929480855732
8.933400000000001e-05,0.6341557571959016,1.488769903297682
8.996400000000001e-05,0.6378281493540507,1.510610325739632
9.059400000000001e-05,0.6341557571959016,1.525170607367599
9.122400000000001e-05,0.6341557571959016,1.539730888995566
9.185400000000002e-05,0.6415005415121999,1.554291170623532
9.248400000000002e-05,0.6415005415121999,1.572491522658491
9.311400000000002e-05,0.645172933670349,1.594331945100441
9.374400000000002e-05,0.6415005415121999,1.61617236754239
9.437400000000001e-05,0.645172933670349,1.638012789984341
9.500400000000001e-05,0.6488453258284982,1.663493282833282
9.563400000000001e-05,0.645172933670349,1.678053564461249
9.626400000000001e-05,0.645172933670349,1.696253916496207
9.689400000000001e-05,0.6488453258284982,1.710814198124174
9.752400000000001e-05,0.6525177179866473,1.732654620566124
9.815400000000001e-05,0.6525177179866473,1.747214902194091
9.878400000000001e-05,0.6488453258284982,1.769055324636041
9.941400000000001e-05,0.645172933670349,1.787255676670999
0.000100044,0.645172933670349,1.801815958298965
0.000100674,0.6488453258284982,1.820016310333924
0.000101304,0.6488453258284982,1.838216662368882
0.000101934,0.6525177179866473,1.860057084810832
0.000102564,0.6488453258284982,1.87825743684579
0.000103194,0.6488453258284982,1.90009785928774
0.000103824,0.6525177179866473,1.911018070508716
0.000104454,0.6525177179866473,1.929218422543674
0.000105084,0.6561901101447964,1.947418774578632
0.000105714,0.6561901101447964,1.969259197020582
0.000106344,0.6561901101447964,1.98745954905554
0.000106974,0.6598625023029456,2.005659901090499
0.000107604,0.6598625023029456,2.023860253125457
0.000108234,0.6561901101447964,2.038420534753424
0.000108864,0.6561901101447964,2.060260957195374
0.000109494,0.6525177179866473,2.07482123882334
0.000110124,0.6561901101447964,2.093021590858299
0.000110754,0.6561901101447964,2.114862013300248
0.000111384,0.6598625023029456,2.133062365335207
0.000112014,0.6598625023029456,2.143982576556182
0.000112644,0.6525177179866473,2.165822998998132
0.000113274,0.6598625023029456,2.187663421440082
0.000113904,0.6561901101447964,2.20586377347504
0.000114534,0.6525177179866473,2.224064125509999
0.000115164,0.6525177179866473,2.242264477544957
0.000115794,0.6598625023029456,2.256824759172924
0.000116424,0.6598625023029456,2.27138504080089
0.000117054,0.6598625023029456,2.285945322428857
0.000117684,0.6598625023029456,2.307785744870807
0.000118314,0.6672072866192439,2.329626167312757
0.000118944,0.6672072866192439,2.355106660161699
0.000119574,0.6672072866192439,2.366026871382674
0.000120204,0.6635348944610947,2.384227223417632
0.000120834,0.6635348944610947,2.40242757545259
0.000121464,0.6672072866192439,2.42426799789454
0.000122094,0.6635348944610947,2.435188209115515
0.000122724,0.6672072866192439,2.449748490743482
0.000123354,0.6635348944610947,2.46794884277844
0.000123984,0.6672072866192439,2.482509124406407
0.000124614,0.6635348944610947,2.500709476441365
0.000125244,0.6672072866192439,2.515269758069332
0.000125874,0.670879678777393,2.537110180511282
0.000126504,0.6672072866192439,2.551670462139249
0.000127134,0.6672072866192439,2.573510884581199
0.000127764,0.6672072866192439,2.588071166209165
0.000128394,0.6635348944610947,2.602631447837132
0.000129024,0.6672072866192439,2.62083179987209
0.000129654,0.670879678777393,2.631752011093065
0.000130284,0.6745520709355421,2.649952363128024
0.000130914,0.670879678777393,2.679072926383957
0.000131544,0.670879678777393,2.693633208011923
0.000132174,0.670879678777393,2.704553419232899
0.000132804,0.670879678777393,2.719113700860865
0.000133434,0.6745520709355421,2.740954123302815
0.000134064,0.670879678777393,2.755514404930782
0.000134694,0.670879678777393,2.77371475696574
0.000135324,0.670879678777393,2.791915109000699
0.000135954,0.6818968552518404,2.802835320221674
0.000136584,0.6818968552518404,2.824675742663624
0.000137214,0.6782244630936913,2.835595953884599
0.000137844,0.6782244630936913,2.853796305919557
0.000138474,0.6782244630936913,2.871996657954515
0.000139104,0.6782244630936913,2.890197009989474
0.000139734,0.6782244630936913,2.90475729161744
0.000140364,0.6818968552518404,2.919317573245407
0.000140994,0.6782244630936913,2.930237784466382
0.000141624,0.6745520709355421,2.944798066094349
0.000142254,0.6782244630936913,2.97027855894329
0.000142884,0.6745520709355421,2.988478910978249
0.000143514,0.6745520709355421,2.999399122199224
0.000144144,0.6782244630936913,3.017599474234182
0.000144774,0.6818968552518404,3.03579982626914
0.000145404,0.6818968552518404,3.054000178304098
0.000146034,0.6782244630936913,3.068560459932065
0.000146664,0.6818968552518404,3.07948067115304
0.000147294,0.6818968552518404,3.097681023187999
0.000147924,0.6818968552518404,3.108601234408974
0.000148554,0.6855692474099896,3.12316151603694
0.000149184,0.6782244630936913,3.134081727257915
0.000149814,0.6782244630936913,3.155922149699865
0.000150444,0.6782244630936913,3.174122501734824
0.000151074,0.6818968552518404,3.18868278336279
0.000151704,0.6818968552518404,3.199602994583765
0.000152334,0.6855692474099896,3.214163276211732
0.000152964,0.6818968552518404,3.23236362824669
0.000153594,0.6818968552518404,3.250563980281648
0.000154224,0.6818968552518404,3.257844121095632
0.000154854,0.6892416395681387,3.279684543537582
0.000155484,0.6892416395681387,3.290604754758557
0.000156114,0.6855692474099896,3.301524965979532
0.000156744,0.6855692474099896,3.31972531801449
0.000157374,0.6855692474099896,3.34156574045644
0.000158004,0.6892416395681387,3.359766092491399
0.000158634,0.6892416395681387,3.370686303712374
0.000159264,0.6855692474099896,3.381606514933349
0.000159894,0.6929140317262878,3.388886655747332
0.000160524,0.6892416395681387,3.40708700778229
0.000161154,0.6892416395681387,3.425287359817248
0.000161784,0.6855692474099896,3.436207571038223
0.000162414,0.6855692474099896,3.45076785266619
0.000163044,0.6892416395681387,3.465328134294157
0.000163674,0.6929140317262878,3.476248345515132
0.000164304,0.696586423884437,3.498088767957082
0.000164934,0.6892416395681387,3.512649049585049
0.000165564,0.6892416395681387,3.523569260806024
0.000166194,0.6929140317262878,3.541769612840982
0.000166824,0.6929140317262878,3.556329894468949
0.000167454,0.696586423884437,3.567250105689924
0.000168084,0.6929140317262878,3.58181038731789
0.000168714,0.6929140317262878,3.596370668945857
0.000169344,0.696586423884437,3.614571020980815
0.000169974,0.696586423884437,3.629131302608782
0.000170604,0.696586423884437,3.640051513829757
0.000171234,0.6929140317262878,3.650971725050732
0.000171864,0.6892416395681387,3.661891936271707
0.000172494,0.6892416395681387,3.672812147492682
0.000173124,0.696586423884437,3.687372429120649
0.000173754,0.696586423884437,3.705572781155607
0.000174384,0.696586423884437,3.720133062783574
